asset,conditionId,timestamp,timestamp_utc,price,source
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777194009,2026-04-26T09:00:09+00:00,0.495,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777197609,2026-04-26T10:00:09+00:00,0.5,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777201207,2026-04-26T11:00:07+00:00,0.5,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777204811,2026-04-26T12:00:11+00:00,0.5,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777208408,2026-04-26T13:00:08+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777212010,2026-04-26T14:00:10+00:00,0.82,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777215609,2026-04-26T15:00:09+00:00,0.82,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777219208,2026-04-26T16:00:08+00:00,0.82,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777222809,2026-04-26T17:00:09+00:00,0.815,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777226425,2026-04-26T18:00:25+00:00,0.81,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777230007,2026-04-26T19:00:07+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777233607,2026-04-26T20:00:07+00:00,0.79,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777237212,2026-04-26T21:00:12+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777240807,2026-04-26T22:00:07+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777244405,2026-04-26T23:00:05+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777248011,2026-04-27T00:00:11+00:00,0.8,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777251605,2026-04-27T01:00:05+00:00,0.795,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777255206,2026-04-27T02:00:06+00:00,0.79,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777258810,2026-04-27T03:00:10+00:00,0.81,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777262408,2026-04-27T04:00:08+00:00,0.815,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777266010,2026-04-27T05:00:10+00:00,0.81,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777269610,2026-04-27T06:00:10+00:00,0.81,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777273207,2026-04-27T07:00:07+00:00,0.81,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777276818,2026-04-27T08:00:18+00:00,0.815,clob_prices_history
104054272850247498473188407589823630821019430062975582849274981619940131795975,0xb740fd821a9718fa119c68acd07143e68280f04294a4123d11b3d930133aacf8,1777280409,2026-04-27T09:00:09+00:00,0.815,clob_prices_history
