asset,conditionId,timestamp,timestamp_utc,price,source
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777410006,2026-04-28T21:00:06+00:00,0.53,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777413619,2026-04-28T22:00:19+00:00,0.53,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777417208,2026-04-28T23:00:08+00:00,0.53,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777420807,2026-04-29T00:00:07+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777424405,2026-04-29T01:00:05+00:00,0.53,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777428005,2026-04-29T02:00:05+00:00,0.53,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777431606,2026-04-29T03:00:06+00:00,0.52,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777435204,2026-04-29T04:00:04+00:00,0.52,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777438806,2026-04-29T05:00:06+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777442406,2026-04-29T06:00:06+00:00,0.515,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777446018,2026-04-29T07:00:18+00:00,0.515,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777449604,2026-04-29T08:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777453205,2026-04-29T09:00:05+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777456804,2026-04-29T10:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777460404,2026-04-29T11:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777464008,2026-04-29T12:00:08+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777467604,2026-04-29T13:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777471204,2026-04-29T14:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777474808,2026-04-29T15:00:08+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777478405,2026-04-29T16:00:05+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777482004,2026-04-29T17:00:04+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777485607,2026-04-29T18:00:07+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777489205,2026-04-29T19:00:05+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777492805,2026-04-29T20:00:05+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777496419,2026-04-29T21:00:19+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777500006,2026-04-29T22:00:06+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777503605,2026-04-29T23:00:05+00:00,0.525,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777507213,2026-04-30T00:00:13+00:00,0.215,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777510821,2026-04-30T01:00:21+00:00,0.665,clob_prices_history
77987305345465735339553763845657274614175998829026308516742872503110056158903,0xc3d3e3704ecf9951744370c6494915963507f029acaac9ae68e75263e190306a,1777514404,2026-04-30T02:00:04+00:00,0.9995,clob_prices_history
