asset,conditionId,timestamp,timestamp_utc,price,source
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775002546,2026-04-01T00:15:46+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775004347,2026-04-01T00:45:47+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775005251,2026-04-01T01:00:51+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775006151,2026-04-01T01:15:51+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775007051,2026-04-01T01:30:51+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775007952,2026-04-01T01:45:52+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775008854,2026-04-01T02:00:54+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775010650,2026-04-01T02:30:50+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775011549,2026-04-01T02:45:49+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775013349,2026-04-01T03:15:49+00:00,0.76,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775014251,2026-04-01T03:30:51+00:00,0.755,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775015146,2026-04-01T03:45:46+00:00,0.755,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775016948,2026-04-01T04:15:48+00:00,0.755,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775017851,2026-04-01T04:30:51+00:00,0.755,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775018748,2026-04-01T04:45:48+00:00,0.755,clob_prices_history
53455249154698091892597546188646780074388526414669356079477086663348609285332,0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,1775019651,2026-04-01T05:00:51+00:00,0.755,clob_prices_history
