asset,conditionId,timestamp,timestamp_utc,price,source
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776837612,2026-04-22T06:00:12+00:00,0.495,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776841208,2026-04-22T07:00:08+00:00,0.495,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776844807,2026-04-22T08:00:07+00:00,0.465,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776848409,2026-04-22T09:00:09+00:00,0.465,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776852008,2026-04-22T10:00:08+00:00,0.46,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776855609,2026-04-22T11:00:09+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776859215,2026-04-22T12:00:15+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776862808,2026-04-22T13:00:08+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776866409,2026-04-22T14:00:09+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776870017,2026-04-22T15:00:17+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776873610,2026-04-22T16:00:10+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776877217,2026-04-22T17:00:17+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776880815,2026-04-22T18:00:15+00:00,0.445,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776884409,2026-04-22T19:00:09+00:00,0.545,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776888009,2026-04-22T20:00:09+00:00,0.9995,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776891612,2026-04-22T21:00:12+00:00,0.9995,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776895209,2026-04-22T22:00:09+00:00,0.9995,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776898819,2026-04-22T23:00:19+00:00,0.9995,clob_prices_history
58649711247390541875931756782619998827424748446678987041229673035034209199787,0x68563dad4d2c5600fe57e2be5e4d26f24837aa16bf00fd0fa16aa9c8b6028c62,1776902417,2026-04-23T00:00:17+00:00,0.9995,clob_prices_history
