asset,conditionId,timestamp,timestamp_utc,price,source
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777273207,2026-04-27T07:00:07+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777276818,2026-04-27T08:00:18+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777280409,2026-04-27T09:00:09+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777284007,2026-04-27T10:00:07+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777287605,2026-04-27T11:00:05+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777291223,2026-04-27T12:00:23+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777294810,2026-04-27T13:00:10+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777298408,2026-04-27T14:00:08+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777302013,2026-04-27T15:00:13+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777305611,2026-04-27T16:00:11+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777309212,2026-04-27T17:00:12+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777312823,2026-04-27T18:00:23+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777316421,2026-04-27T19:00:21+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777320012,2026-04-27T20:00:12+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777323625,2026-04-27T21:00:25+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777327207,2026-04-27T22:00:07+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777330807,2026-04-27T23:00:07+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777334412,2026-04-28T00:00:12+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777338007,2026-04-28T01:00:07+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777341608,2026-04-28T02:00:08+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777345209,2026-04-28T03:00:09+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777348813,2026-04-28T04:00:13+00:00,0.5,clob_prices_history
13771576971476181375902958491715974909239426308752248020198399760712899428192,0x2d651ac26ace40f9f9e40c7962372ab5a415d6671e1a92c879000917908df54a,1777352406,2026-04-28T05:00:06+00:00,0.5,clob_prices_history
