asset,conditionId,timestamp,timestamp_utc,price,source
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776096056,2026-04-13T16:00:56+00:00,0.42,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776099658,2026-04-13T17:00:58+00:00,0.43,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776103258,2026-04-13T18:00:58+00:00,0.43,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776106853,2026-04-13T19:00:53+00:00,0.43,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776110451,2026-04-13T20:00:51+00:00,0.415,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776128444,2026-04-14T01:00:44+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776132051,2026-04-14T02:00:51+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776135658,2026-04-14T03:00:58+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776139252,2026-04-14T04:00:52+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776142854,2026-04-14T05:00:54+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776150054,2026-04-14T07:00:54+00:00,0.43,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776153645,2026-04-14T08:00:45+00:00,0.43,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776157257,2026-04-14T09:00:57+00:00,0.44,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776160844,2026-04-14T10:00:44+00:00,0.435,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776164450,2026-04-14T11:00:50+00:00,0.425,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776171651,2026-04-14T13:00:51+00:00,0.425,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776175251,2026-04-14T14:00:51+00:00,0.41,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776182449,2026-04-14T16:00:49+00:00,0.415,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776186052,2026-04-14T17:00:52+00:00,0.405,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776196851,2026-04-14T20:00:51+00:00,0.375,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776200458,2026-04-14T21:00:58+00:00,0.35,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776204050,2026-04-14T22:00:50+00:00,0.405,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776214844,2026-04-15T01:00:44+00:00,0.415,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776218451,2026-04-15T02:00:51+00:00,0.355,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776222052,2026-04-15T03:00:52+00:00,0.36,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776225647,2026-04-15T04:00:47+00:00,0.365,clob_prices_history
63764636676946251453007395210212581771902328351744668975219969935033548189628,0x4e5f2fe6bfca3d7b6b404d5617a678ca61cb9bc78c5a4a1d02ff12a47f5f7a0b,1776232857,2026-04-15T06:00:57+00:00,0.375,clob_prices_history
