asset,conditionId,timestamp,timestamp_utc,price,source
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777402807,2026-04-28T19:00:07+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777406420,2026-04-28T20:00:20+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777410008,2026-04-28T21:00:08+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777413620,2026-04-28T22:00:20+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777417213,2026-04-28T23:00:13+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777420810,2026-04-29T00:00:10+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777424406,2026-04-29T01:00:06+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777428006,2026-04-29T02:00:06+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777431607,2026-04-29T03:00:07+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777435205,2026-04-29T04:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777438807,2026-04-29T05:00:07+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777442409,2026-04-29T06:00:09+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777446021,2026-04-29T07:00:21+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777449604,2026-04-29T08:00:04+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777453207,2026-04-29T09:00:07+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777456805,2026-04-29T10:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777460405,2026-04-29T11:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777464011,2026-04-29T12:00:11+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777467605,2026-04-29T13:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777471205,2026-04-29T14:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777474815,2026-04-29T15:00:15+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777478405,2026-04-29T16:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777482005,2026-04-29T17:00:05+00:00,0.495,clob_prices_history
89107885635135542450349477735363035486256838013066803501445888107990392831263,0x56194c4a2f748f8fcec23150ce02f25a4bd6d87b0c2bf6d84a59b0c48b44ecee,1777485609,2026-04-29T18:00:09+00:00,0.425,clob_prices_history
