asset,conditionId,timestamp,timestamp_utc,price,source
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775368857,2026-04-05T06:00:57+00:00,0.0335,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775372447,2026-04-05T07:00:47+00:00,0.038,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775376058,2026-04-05T08:00:58+00:00,0.0175,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775379659,2026-04-05T09:00:59+00:00,0.015,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775383241,2026-04-05T10:00:41+00:00,0.018,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775386843,2026-04-05T11:00:43+00:00,0.0205,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775390451,2026-04-05T12:00:51+00:00,0.035,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775394047,2026-04-05T13:00:47+00:00,0.035,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775397650,2026-04-05T14:00:50+00:00,0.045,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775401247,2026-04-05T15:00:47+00:00,0.0495,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775404851,2026-04-05T16:00:51+00:00,0.101,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775408448,2026-04-05T17:00:48+00:00,0.1145,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775412059,2026-04-05T18:00:59+00:00,0.1135,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775415644,2026-04-05T19:00:44+00:00,0.0815,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775419255,2026-04-05T20:00:55+00:00,0.0585,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775426451,2026-04-05T22:00:51+00:00,0.08,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775430045,2026-04-05T23:00:45+00:00,0.0815,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775433659,2026-04-06T00:00:59+00:00,0.0805,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775437244,2026-04-06T01:00:44+00:00,0.1045,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775440848,2026-04-06T02:00:48+00:00,0.0945,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775444449,2026-04-06T03:00:49+00:00,0.076,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775448043,2026-04-06T04:00:43+00:00,0.0575,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775451644,2026-04-06T05:00:44+00:00,0.058,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775458843,2026-04-06T07:00:43+00:00,0.0705,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775462441,2026-04-06T08:00:41+00:00,0.0715,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775469640,2026-04-06T10:00:40+00:00,0.0705,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775473243,2026-04-06T11:00:43+00:00,0.0705,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775476850,2026-04-06T12:00:50+00:00,0.112,clob_prices_history
74889522749993165535743625260862753139690791656880932962755644282389183953364,0x71d5b3495fe96dd80c846bf171f1eb8e4fbc89f7cd781587b6831cbac9f8e0dc,1775480442,2026-04-06T13:00:42+00:00,0.1105,clob_prices_history
