asset,conditionId,timestamp,timestamp_utc,price,source
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776312059,2026-04-16T04:00:59+00:00,0.615,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776315659,2026-04-16T05:00:59+00:00,0.58,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776322858,2026-04-16T07:00:58+00:00,0.57,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776337252,2026-04-16T11:00:52+00:00,0.57,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776355257,2026-04-16T16:00:57+00:00,0.585,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776358857,2026-04-16T17:00:57+00:00,0.585,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776362404,2026-04-16T18:00:04+00:00,0.585,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776369648,2026-04-16T20:00:48+00:00,0.585,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776373244,2026-04-16T21:00:44+00:00,0.585,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776376856,2026-04-16T22:00:56+00:00,0.59,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776380455,2026-04-16T23:00:55+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776387647,2026-04-17T01:00:47+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776391250,2026-04-17T02:00:50+00:00,0.6,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776394853,2026-04-17T03:00:53+00:00,0.615,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776398442,2026-04-17T04:00:42+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776402044,2026-04-17T05:00:44+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776405657,2026-04-17T06:00:57+00:00,0.59,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776409246,2026-04-17T07:00:46+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776412859,2026-04-17T08:00:59+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776420050,2026-04-17T10:00:50+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776423645,2026-04-17T11:00:45+00:00,0.595,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776430851,2026-04-17T13:00:51+00:00,0.605,clob_prices_history
96423875683866974783650463931469928205450784486839957026835344657895016297063,0xe2c9888546ec1642ccbc52469f2cdc69f419ca95fa3a2a0c4c69c548c52e9981,1776438012,2026-04-17T15:00:12+00:00,0.615,clob_prices_history
