asset,conditionId,timestamp,timestamp_utc,price,source
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775527259,2026-04-07T02:00:59+00:00,0.5,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775534454,2026-04-07T04:00:54+00:00,0.505,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775570442,2026-04-07T14:00:42+00:00,0.575,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775581231,2026-04-07T17:00:31+00:00,0.575,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775584845,2026-04-07T18:00:45+00:00,0.575,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775588451,2026-04-07T19:00:51+00:00,0.575,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775613635,2026-04-08T02:00:35+00:00,0.575,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775635258,2026-04-08T08:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775638808,2026-04-08T09:00:08+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775649645,2026-04-08T12:00:45+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775653245,2026-04-08T13:00:45+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775660427,2026-04-08T15:00:27+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775689239,2026-04-08T23:00:39+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775692832,2026-04-09T00:00:32+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775696451,2026-04-09T01:00:51+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775700053,2026-04-09T02:00:53+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775707251,2026-04-09T04:00:51+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775710851,2026-04-09T05:00:51+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775718049,2026-04-09T07:00:49+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775721650,2026-04-09T08:00:50+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775728851,2026-04-09T10:00:51+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775732451,2026-04-09T11:00:51+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775739658,2026-04-09T13:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775750458,2026-04-09T16:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775786458,2026-04-10T02:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775800833,2026-04-10T06:00:33+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775804456,2026-04-10T07:00:56+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775818855,2026-04-10T11:00:55+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775826008,2026-04-10T13:00:08+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775833222,2026-04-10T15:00:22+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775840425,2026-04-10T17:00:25+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775862009,2026-04-10T23:00:09+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775890856,2026-04-11T07:00:56+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775894454,2026-04-11T08:00:54+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775901622,2026-04-11T10:00:22+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775905256,2026-04-11T11:00:56+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775955657,2026-04-12T01:00:57+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775977256,2026-04-12T07:00:56+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1775991658,2026-04-12T11:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1776042057,2026-04-13T01:00:57+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1776052849,2026-04-13T04:00:49+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1776063658,2026-04-13T07:00:58+00:00,0.58,clob_prices_history
60919236158969104637781542703408298053905760264925529375426023253021343820459,0xf303efb60101e394d8929b185732f84190f66d33a05afa619958dc6c0bb0979c,1776067257,2026-04-13T08:00:57+00:00,0.58,clob_prices_history
